Subject,Timestamp,Confidence rating,Study-test lag,Reaction time,Word
61,2180941,4.0,0.0,1387.7000000476835,SHOES
61,2184973,4.0,0.0,1735.2000000476835,CREEK
61,2189004,8.0,40.0,1140.399999976158,PEELER
61,2193036,6.0,0.0,1363.100000023842,ELBOW
61,2197068,2.0,0.0,1665.7999999523165,MARBLES
61,2201100,5.0,0.0,2387.6999999284744,TOE
61,2205132,2.0,0.0,1425.8000000715256,PEAS
61,2209164,8.0,0.0,805.7999999523163,CELERY
61,2213193,8.0,30.0,645.5,COLANDER
61,2217228,4.0,0.0,1873.5,POTATO
61,2221259,8.0,10.0,731.0,SHOES
61,2225292,8.0,10.0,937.600000023842,POTATO
61,2229324,8.0,30.0,1368.899999976158,DRESSER
61,2233356,8.0,10.0,955.600000023842,PEAS
61,2237384,4.0,0.0,1744.399999976158,CAULIFLOWER
61,2241419,1.0,0.0,1496.5,CUCUMBER
61,2245459,2.0,0.0,1198.9000000953674,MICROWAVE
61,2249490,8.0,20.0,1422.7000000476835,PANTS
61,2253522,8.0,10.0,936.5,CAULIFLOWER
61,2257555,5.0,0.0,1875.9000000953677,ELEPHANT
61,2261586,4.0,0.0,1132.1999999284744,TIGER
61,2265618,3.0,0.0,923.7999999523164,LION
61,2269650,8.0,10.0,1240.7999999523165,MICROWAVE
61,2273682,4.0,0.0,2160.100000023842,MONKEY
61,2290010,8.0,0.0,1957.3000000715256,BASKETBALL
61,2294042,8.0,30.0,709.0,MARBLES
61,2298074,8.0,30.0,694.2999999523163,TOE
61,2302106,8.0,10.0,553.8999999761581,BASKETBALL
61,2306138,8.0,40.0,640.3999999761581,SHIRT
61,2310170,1.0,0.0,1112.100000023842,CHEETAH
61,2314202,1.0,0.0,604.8999999761581,ZEBRA
61,2318234,7.0,120.0,1390.2000000476835,PENCIL
61,2322265,1.0,0.0,861.0,ATTIC
61,2326297,6.0,0.0,1391.7999999523165,LEG
61,2330329,7.0,50.0,1825.0999999046328,JUICE
61,2334361,2.0,0.0,1742.8000000715256,STRAWBERRY
61,2338400,4.0,0.0,2340.899999976158,TURKEY
61,2342432,8.0,10.0,1628.399999976158,LEG
61,2346464,5.0,0.0,1225.399999976158,STAIRS
61,2350496,5.0,0.0,1578.399999976158,MARKER
61,2354528,8.0,10.0,936.899999976158,STAIRS
61,2358560,8.0,40.0,1124.100000023842,ELBOW
61,2362593,7.0,0.0,1763.0,EAR
61,2366624,1.0,0.0,1085.399999976158,SUNFLOWER
61,2370655,1.0,0.0,1076.5,MARIGOLD
61,2374688,8.0,40.0,792.0,CELERY
61,2378720,8.0,30.0,812.7000000476837,TIGER
61,2382751,8.0,70.0,986.0,HILLS
61,2386783,5.0,150.0,2447.399999976158,FLOOR
61,2390815,6.0,0.0,1453.2999999523165,DAISY
61,2394847,4.0,20.0,1669.4000000953674,TURKEY
61,2398879,1.0,0.0,955.5999999046326,PETUNIA
61,2402911,7.0,70.0,1188.6999999284744,ERASER
61,2406943,2.0,0.0,1975.0,DAFFODIL
61,2410975,3.0,0.0,1358.0,FORK
61,2415007,7.0,20.0,1838.399999976158,EAR
61,2419039,8.0,70.0,824.1000000238419,SCANNER
61,2423070,4.0,0.0,1550.899999976158,TONGS
61,2427102,7.0,40.0,2336.599999904633,ELEPHANT
61,2431134,4.0,0.0,1945.200000047684,KNIFE
61,2435166,1.0,0.0,1072.0,WILLOW
61,2439198,8.0,10.0,740.3999999761581,KNIFE
61,2443230,6.0,0.0,2029.399999976158,MAPLE
61,2447262,8.0,40.0,811.6000000238419,MONKEY
61,2451294,3.0,0.0,2651.600000023842,WALNUT
61,2455326,8.0,70.0,818.8000000715256,RUM
61,2459358,4.0,0.0,2873.100000023842,CALCULATOR
61,2463389,7.0,70.0,1316.8000000715256,JACKET
61,2467430,2.0,0.0,1495.399999976158,HICKORY
61,2471462,5.0,0.0,2017.0,BIRCH
61,2475494,8.0,40.0,967.5999999046326,ZEBRA
61,2479526,7.0,20.0,1649.7000000476835,FORK
61,2483559,4.0,0.0,1725.0,HAND
61,2487590,8.0,30.0,1062.2000000476835,DAISY
61,2491621,6.0,0.0,1519.8000000715256,STRAINER
61,2495653,2.0,0.0,1682.0,WHISK
61,2499685,8.0,40.0,1133.0999999046326,MARKER
61,2503717,4.0,0.0,2307.700000047684,SHORTS
61,2507749,7.0,20.0,1979.899999976158,CALCULATOR
61,2511781,3.0,0.0,2412.099999904633,APPLE
61,2515813,8.0,60.0,1237.600000023842,CHEETAH
61,2519845,2.0,0.0,1544.399999976158,BLOUSE
61,2553892,1.0,0.0,980.7000000476836,PUDDING
61,2557924,8.0,40.0,1294.9000000953674,MARIGOLD
61,2561956,7.0,20.0,2983.100000023842,HAND
61,2565988,3.0,0.0,1705.600000023842,TABLET
61,2570020,2.0,0.0,1830.5,CUPCAKE
61,2574052,8.0,10.0,1005.6999999284744,TABLET
61,2578083,1.0,0.0,1262.5,MOUSSE
61,2582115,8.0,80.0,778.8000000715256,CUCUMBER
61,2586147,8.0,30.0,731.1000000238419,BIRCH
61,2590179,8.0,20.0,853.5,WHISK
61,2594211,8.0,60.0,775.2999999523163,STRAWBERRY
61,2598243,2.0,0.0,1816.399999976158,FUDGE
61,2602275,1.0,0.0,1064.2000000476835,COOKIE
61,2606307,7.0,30.0,1321.5,HICKORY
61,2610339,5.0,0.0,2501.099999904633,ELM
61,2614372,8.0,0.0,923.6999999284744,CEDAR
61,2618399,8.0,50.0,757.4000000953674,TONGS
61,2622434,8.0,0.0,1207.8000000715256,PINE
61,2626466,8.0,110.0,1179.600000023842,BEER
61,2630498,8.0,120.0,1100.399999976158,TABLE
61,2634530,2.0,0.0,1392.4000000953674,BEE
61,2638562,8.0,30.0,817.3000000715256,PUDDING
61,2642593,1.0,0.0,1547.2000000476835,BEETLE
61,2646626,1.0,0.0,900.7000000476837,MOTH
61,2650658,8.0,30.0,938.100000023842,APPLE
61,2654690,8.0,10.0,769.9000000953674,BEE
61,2658721,1.0,0.0,985.100000023842,PANDA
61,2662753,4.0,0.0,2599.600000023842,GIRAFFE
61,2666785,2.0,0.0,1521.7000000476835,GORILLA
61,2670817,5.0,0.0,1991.5,ORANGUTAN
61,2674849,7.0,10.0,1217.5,MOTH
61,2678881,1.0,0.0,1669.7999999523165,GNAT
61,2682913,1.0,0.0,1949.899999976158,LIME
61,2686944,8.0,60.0,1681.6999999284744,WALNUT
61,2690976,2.0,0.0,1632.899999976158,SPIDER
61,2695016,1.0,0.0,1185.8000000715256,COBBLER
61,2699057,1.0,0.0,1281.0,PIE
61,2703089,1.0,0.0,874.9000000953674,BROWNIES
61,2707120,8.0,20.0,1075.2999999523165,BEETLE
61,2711151,1.0,0.0,1458.7999999523165,CRICKET
61,2715182,1.0,0.0,1432.0,BUTTERFLY
61,2719213,8.0,30.0,1329.5,PINE
61,2723245,7.0,90.0,2584.0,SUNFLOWER
61,2727273,8.0,30.0,1701.8000000715256,CEDAR
61,2731308,8.0,10.0,994.600000023842,COBBLER
61,2735340,8.0,40.0,1088.600000023842,ELM
61,2739371,7.0,60.0,2048.7999999523163,STRAINER
61,2743403,8.0,50.0,727.1000000238419,CUPCAKE
61,2747435,8.0,30.0,652.4000000953674,PANDA
61,2751467,5.0,0.0,1649.5,ANT
61,2755499,7.0,30.0,1215.0,GORILLA
61,2759530,8.0,50.0,847.6999999284744,MOUSSE
61,2763562,8.0,50.0,1704.600000023842,FUDGE
61,2767602,8.0,30.0,1651.0,ORANGUTAN
61,2771633,8.0,20.0,837.8999999761581,CRICKET
61,2775674,8.0,30.0,739.2999999523163,SPIDER
61,2779713,1.0,0.0,975.5,LADYBUG
61,2783745,1.0,0.0,826.5,MOSQUITO
62,173536,1.0,0.0,784.0999999642372,KNEE
62,177552,1.0,0.0,560.4000000357628,HEAD
62,181568,1.0,0.0,547.4000000357628,HAND
62,185584,1.0,0.0,463.8999999761581,NOSE
62,189600,1.0,0.0,468.6999999880791,FOOT
62,193617,1.0,0.0,497.9000000357628,ELBOW
62,197632,1.0,0.0,528.5999999642372,DAISY
62,201648,1.0,0.0,614.4000000357628,LILY
62,205664,1.0,0.0,539.0,RADIO
62,209680,1.0,0.0,459.0,SPIDER
62,213696,1.0,0.0,419.8999999761581,SHORTS
62,217712,1.0,0.0,436.0999999642372,SPEAKER
62,221727,1.0,0.0,497.3000000119209,PHONE
62,225743,1.0,0.0,527.8999999761581,HEADPHONES
62,229760,1.0,0.0,582.8000000119209,COMPUTER
62,233775,1.0,0.0,553.8999999761581,PLIERS
62,237792,1.0,0.0,603.8000000119209,HORSE
62,241807,1.0,0.0,508.0,VACUUM
62,245823,1.0,0.0,651.4000000357628,CARDINAL
62,249840,1.0,0.0,716.3999999761581,ROBIN
62,253856,1.0,0.0,711.1999999880791,ANT
62,257872,1.0,0.0,559.7999999523163,COUCH
62,261888,8.0,10.0,854.6000000238419,VACUUM
62,265903,8.0,10.0,612.0,ANT
62,269920,8.0,30.0,447.1999999880791,HEAD
62,273935,1.0,0.0,601.6999999880791,STRAWBERRY
62,277952,1.0,0.0,1354.0,CHAIR
62,281968,1.0,0.0,868.8999999761581,APPLE
62,285984,1.0,0.0,823.6000000238419,CALF
62,289999,1.0,0.0,650.1999999880791,BLENDER
62,294015,6.0,30.0,2307.100000023842,RADIO
62,298032,8.0,20.0,1153.4000000357628,PHONE
62,302049,1.0,0.0,931.899999976158,COLANDER
62,306064,1.0,0.0,731.2000000476837,STOVE
62,310080,1.0,0.0,994.600000023842,LADLE
62,314095,1.0,0.0,578.0,ROOF
62,318111,8.0,10.0,816.4000000357628,CHAIR
62,322127,6.0,0.0,1634.699999988079,WINDOW
62,326143,8.0,40.0,943.3000000119208,DAISY
62,330159,8.0,30.0,819.6999999880791,HEADPHONES
62,334176,1.0,0.0,2034.199999988079,TURTLE
62,338192,8.0,0.0,1128.0999999642372,FUDGE
62,342208,8.0,10.0,772.0,STOVE
62,346223,8.0,30.0,705.2999999523163,HORSE
62,350239,8.0,10.0,612.1999999880791,LADLE
62,354255,1.0,0.0,755.8000000119209,PUDDING
62,358271,8.0,40.0,826.2000000476837,COMPUTER
62,362287,8.0,40.0,1017.5999999642372,SHORTS
62,366304,2.0,0.0,1655.100000023842,COW
62,370319,8.0,20.0,1276.199999988079,ROOF
62,374335,1.0,0.0,869.9000000357628,PIG
62,378367,8.0,30.0,1216.800000011921,BLENDER
62,382383,8.0,50.0,812.8999999761581,SPEAKER
62,386399,8.0,50.0,1324.100000023842,ELBOW
62,390416,1.0,0.0,890.8999999761581,BROWNIES
62,394432,8.0,0.0,1189.699999988079,GNAT
62,398448,1.0,0.0,1012.0,CAULIFLOWER
62,402464,8.0,10.0,911.4000000357628,BROWNIES
62,425432,8.0,60.0,2393.699999988079,LILY
62,429447,1.0,20.0,1827.4000000357628,FUDGE
62,433463,1.0,0.0,806.8999999761581,ORANGUTAN
62,437479,8.0,20.0,1720.9000000357628,COW
62,441495,1.0,0.0,1145.199999988079,LION
62,445512,1.0,0.0,1248.600000023842,NOTEBOOK
62,449527,8.0,20.0,938.0,PUDDING
62,453543,1.0,0.0,731.1999999880791,KNIFE
62,457560,8.0,50.0,1098.9000000357628,STRAWBERRY
62,461576,1.0,0.0,744.4000000357628,CORKSCREW
62,465592,1.0,0.0,912.2999999523164,PLANE
62,469607,1.0,0.0,1142.2000000476835,BIKE
62,473624,1.0,0.0,852.0,VAN
62,477639,8.0,40.0,928.1999999880792,TURTLE
62,481655,1.0,0.0,742.1999999880791,HEN
62,485671,1.0,0.0,1418.199999988079,OCTOPUS
62,489687,1.0,0.0,1386.300000011921,JACKET
62,493703,1.0,60.0,894.1000000238419,CARDINAL
62,497719,1.0,0.0,885.8999999761581,RULER
62,501736,1.0,0.0,880.0,WHALE
62,505751,8.0,70.0,1035.100000023842,SPIDER
62,509768,1.0,0.0,1441.9000000357628,CHEETAH
62,513783,1.0,0.0,1136.7999999523165,CHICKEN
62,517799,8.0,10.0,797.8000000119209,OCTOPUS
62,521815,8.0,30.0,697.6000000238419,GNAT
62,525832,8.0,40.0,584.0,PIG
62,529847,8.0,0.0,1097.699999988079,OVEN
62,533863,1.0,0.0,617.5999999642372,DRESS
62,537879,8.0,10.0,789.1000000238419,RULER
62,541896,1.0,0.0,764.0999999642372,COAT
62,545911,8.0,0.0,927.0999999642372,TIGER
62,549927,1.0,0.0,742.4000000357628,DRUM
62,553943,1.0,0.0,1052.5,PIANO
62,557959,1.0,0.0,813.7999999523163,FLUTE
62,561975,1.0,0.0,685.0,TUBA
62,565992,8.0,90.0,2075.0,NOSE
62,570008,1.0,0.0,601.1000000238419,BANJO
62,574023,1.0,0.0,1897.6000000238416,CELLO
62,578040,8.0,10.0,584.3999999761581,PIANO
62,582055,8.0,50.0,1054.300000011921,CAULIFLOWER
62,586071,8.0,0.0,888.3000000119209,CLOUD
62,590087,8.0,0.0,628.3000000119209,RAIN
62,594104,8.0,40.0,851.6999999880791,CORKSCREW
62,598120,1.0,0.0,1683.699999988079,LEVEL
62,602135,1.0,0.0,800.5,RECLINER
62,606152,8.0,30.0,872.8999999761581,JACKET
62,610167,8.0,80.0,802.5999999642372,CALF
62,614191,8.0,90.0,1174.899999976158,COUCH
62,618207,1.0,0.0,779.1000000238419,OYSTER
62,622224,8.0,80.0,852.6000000238419,APPLE
62,626240,8.0,20.0,752.1000000238419,CELLO
62,630256,3.0,0.0,2010.5999999642368,FOLDER
62,634272,8.0,30.0,814.1999999880791,CHICKEN
62,638288,8.0,80.0,965.6999999880792,COLANDER
62,642303,3.0,0.0,1979.5999999642368,SOCKS
62,646327,8.0,30.0,791.1999999880791,COAT
62,650343,8.0,20.0,604.3999999761581,LEVEL
62,654359,7.0,0.0,1512.699999988079,TABLE
62,834616,8.0,0.0,767.5,LAMB
62,838632,8.0,30.0,1003.6999999880792,FLUTE
62,842648,8.0,50.0,877.0,BIKE
62,846664,8.0,40.0,677.5,TIGER
62,850681,2.0,0.0,1455.100000023842,PENCIL
62,854696,8.0,30.0,861.0,RAIN
62,858712,1.0,0.0,972.2999999523164,SAW
62,862728,1.0,0.0,898.6000000238419,GRATER
62,866744,8.0,20.0,652.6999999880791,OYSTER
62,870760,8.0,60.0,1496.699999988079,KNIFE
62,874776,8.0,60.0,865.5,VAN
62,878792,8.0,30.0,816.5,RECLINER
62,882808,8.0,50.0,641.5999999642372,DRESS
62,886823,8.0,50.0,597.8999999761581,OVEN
62,890840,8.0,70.0,1193.7999999523165,NOTEBOOK
62,894856,1.0,0.0,653.6999999880791,SPATULA
62,898872,8.0,120.0,790.7000000476837,PLIERS
62,902887,8.0,80.0,589.5999999642372,LION
62,906904,2.0,0.0,1625.300000011921,STRAINER
62,910920,7.0,50.0,1391.0,TUBA
62,914936,6.0,30.0,1367.300000011921,TABLE
62,918951,6.0,30.0,1180.800000011921,SOCKS
62,922967,8.0,120.0,980.3000000119208,ROBIN
62,926983,8.0,0.0,796.1999999880791,JELLO
62,930999,1.0,0.0,1389.899999976158,MOUSSE
62,935015,8.0,10.0,689.1000000238419,SPATULA
62,939031,8.0,20.0,672.3999999761581,GRATER
62,943048,1.0,0.0,778.1999999880791,PASTRY
62,947063,1.0,0.0,879.1000000238419,COOKIE
62,951080,8.0,0.0,971.9000000357628,CAKE
62,955096,2.0,0.0,1640.5999999642372,SHELF
62,959111,8.0,70.0,661.0,WHALE
62,963127,1.0,0.0,878.8000000119209,NIGHTSTAND
62,967143,8.0,90.0,1079.5,ORANGUTAN
62,971160,2.0,0.0,1657.100000023842,CARROT
62,975176,8.0,20.0,655.5,JELLO
62,979191,8.0,50.0,1545.600000023842,FOLDER
62,983207,2.0,0.0,1302.7999999523165,TURKEY
62,987224,8.0,10.0,721.5,COOKIE
62,991240,8.0,90.0,565.6999999880791,PLANE
62,995256,2.0,0.0,1497.9000000357628,JELLYFISH
62,999271,8.0,50.0,607.6000000238419,LAMB
62,1003304,1.0,0.0,811.0,DOLPHIN
62,1007319,2.0,0.0,1212.2000000476835,BATHROOM
62,1011335,8.0,30.0,586.1999999880791,STRAINER
62,1015360,8.0,20.0,554.8000000119209,PASTRY
62,1019383,1.0,0.0,626.0999999642372,FOUNDATION
62,1023399,8.0,130.0,600.2999999523163,WINDOW
62,1027415,3.0,0.0,1389.5,ROOM
62,1031431,1.0,0.0,923.5,HALLWAY
62,1035447,8.0,0.0,505.8999999761581,CEILING
62,1039464,1.0,0.0,718.1000000238419,ATTIC
62,1043480,8.0,50.0,872.9000000357628,PENCIL
62,1047496,8.0,90.0,866.6000000238419,CHEETAH
62,1051511,8.0,10.0,749.0999999642372,CEILING
62,1055527,8.0,170.0,673.2999999523163,HAND
62,1059542,8.0,0.0,657.7999999523163,MONKEY
62,1063559,1.0,0.0,767.8999999761581,BLOUSE
62,1317736,8.0,20.0,736.6000000238419,DOLPHIN
62,1321751,1.0,30.0,640.3000000119209,TURKEY
62,1325767,8.0,20.0,549.8000000119209,BATHROOM
62,1329783,8.0,180.0,810.8999999761581,KNEE
62,1333800,1.0,0.0,827.3000000119209,TOE
62,1337815,1.0,0.0,1257.5,ARM
62,1341831,8.0,20.0,647.4000000357628,ATTIC
62,1345847,8.0,40.0,682.0,NIGHTSTAND
62,1349863,8.0,180.0,911.6999999880792,FOOT
62,1353879,8.0,0.0,1217.4000000357628,EAR
62,1357896,1.0,0.0,1213.899999976158,FINGERS
62,1361912,1.0,40.0,886.1999999880791,CAKE
62,1365928,8.0,0.0,759.5,LEG
62,1369943,8.0,20.0,761.6999999880791,MONKEY
62,1373959,8.0,30.0,1064.100000023842,FOUNDATION
62,1377975,8.0,40.0,753.8000000119209,CARROT
62,1381991,8.0,0.0,611.3000000119209,EYE
62,1386008,1.0,0.0,676.8000000119209,WINE
62,1390023,8.0,20.0,583.6000000238419,ARM
62,1394040,1.0,0.0,767.3999999761581,CIDER
62,1398055,1.0,0.0,792.8000000119209,MILK
62,1402071,8.0,10.0,867.1000000238419,CIDER
62,1406087,1.0,0.0,745.3999999761581,ROACH
62,1410103,8.0,60.0,743.1000000238419,SHELF
62,1414119,8.0,10.0,642.5999999642372,MILK
62,1418136,1.0,0.0,978.0999999642372,BULL
62,1422151,8.0,0.0,693.1000000238419,CAR
62,1426167,1.0,0.0,735.9000000357628,BOAT
62,1430183,8.0,0.0,1159.199999988079,TRAIN
62,1434200,8.0,40.0,1279.800000011921,HALLWAY
62,1438215,1.0,0.0,877.7000000476837,MOTORCYCLE
62,1442232,8.0,0.0,918.1999999880792,MIXER
62,1446248,8.0,10.0,618.3999999761581,ROACH
62,1450264,8.0,50.0,610.1999999880791,ROOM
62,1454287,1.0,0.0,832.5,DRESSER
62,1458303,8.0,10.0,680.0,BULL
62,1462320,1.0,0.0,867.8000000119209,BINDER
62,1466336,8.0,0.0,1705.2999999523165,PEN
62,1470360,1.0,0.0,868.0,JEANS
62,1474376,8.0,100.0,725.0,SAW
62,1478393,8.0,10.0,820.8000000119209,PEN
62,1482407,8.0,40.0,1006.5999999642372,TOE
62,1486424,8.0,30.0,581.6999999880791,EYE
62,1490440,8.0,0.0,898.0,HUMIDITY
62,1494455,1.0,0.0,871.3999999761581,SNOW
62,1498472,8.0,40.0,631.6000000238419,FINGERS
62,1502487,1.0,0.0,724.2999999523163,BEAR
62,1506504,8.0,70.0,1015.1999999880792,JELLYFISH
62,1510519,8.0,40.0,568.6000000238419,LEG
62,1514535,7.0,0.0,1206.5,CRAB
62,1518551,8.0,0.0,1818.9000000357628,ONION
62,1522567,1.0,0.0,1039.300000011921,GIRAFFE
62,1526584,1.0,0.0,870.8000000119209,MOPED
62,1530600,8.0,20.0,641.0,DRESSER
62,1534616,8.0,0.0,672.1999999880791,BUS
62,1538632,8.0,0.0,627.5,CUPCAKE
62,1542648,8.0,10.0,638.6999999880791,ONION
62,1546664,1.0,0.0,875.6000000238419,CHEESECAKE
62,1555215,8.0,0.0,1025.2999999523165,PIE
62,1559232,8.0,60.0,736.5,BLOUSE
62,1563248,8.0,30.0,603.8000000119209,MOTORCYCLE
62,1567263,8.0,0.0,688.3000000119209,COBBLER
62,1571287,3.0,0.0,1351.600000023842,CABBAGE
62,1575304,8.0,20.0,1283.0999999642372,SNOW
62,1579320,8.0,30.0,782.3999999761581,HUMIDITY
62,1583335,8.0,0.0,772.1999999880791,SHOES
62,1587351,8.0,0.0,560.8000000119209,PANTS
62,1591367,6.0,0.0,1624.0,ELEPHANT
62,1595383,2.0,0.0,1362.5,SPINACH
62,1599400,1.0,0.0,778.3000000119209,GLUE
62,1603415,8.0,0.0,992.399999976158,UNDERWEAR
62,1607431,2.0,0.0,1558.0,MOTH
62,1611448,8.0,20.0,621.8999999761581,COBBLER
62,1615464,8.0,0.0,630.8999999761581,HAMMER
62,1619480,8.0,50.0,812.5,MIXER
62,1623495,3.0,0.0,1251.300000011921,WASHER
62,1627512,8.0,50.0,698.4000000357628,TRAIN
62,1631528,8.0,60.0,700.6000000238419,CAR
62,1635544,8.0,120.0,710.9000000357628,MOUSSE
62,1639560,8.0,10.0,612.0999999642372,WASHER
62,1643576,1.0,0.0,917.600000023842,PLANKTON
62,1647591,8.0,30.0,612.0,PIE
62,1651607,2.0,0.0,1685.899999976158,PANDA
62,1655623,8.0,0.0,899.4000000357628,FORK
62,1659640,8.0,160.0,880.7000000476837,CLOUD
62,1663656,1.0,0.0,792.5,TONGS
62,1667671,1.0,10.0,648.6000000238419,TONGS
62,1671687,8.0,0.0,1471.4000000357628,PEELER
62,1675704,8.0,170.0,950.5,BANJO
62,1679720,7.0,180.0,897.9000000357628,DRUM
62,1683736,8.0,0.0,1235.0,SPOON
62,1687752,8.0,0.0,789.6999999880791,WHISK
62,1691768,8.0,40.0,753.3999999761581,MOPED
62,1695783,8.0,10.0,526.1000000238419,WHISK
62,1699800,8.0,50.0,1122.199999988079,CRAB
62,1703816,1.0,0.0,598.1999999880791,EVERGREEN
62,1707832,8.0,30.0,659.0999999642372,MOTH
62,1711847,1.0,0.0,693.6000000238419,HICKORY
62,1715864,1.0,0.0,1090.300000011921,SPRUCE
62,1719881,1.0,0.0,591.5999999642372,WALNUT
62,1723896,8.0,10.0,633.0,SPRUCE
62,1727920,1.0,0.0,728.1999999880791,STEREO
62,1731936,8.0,0.0,1018.0,PRINTER
62,1735952,8.0,0.0,944.899999976158,CALCULATOR
62,1739968,8.0,80.0,529.0,BOAT
62,1743983,8.0,0.0,523.3000000119209,DOOR
62,1748000,8.0,90.0,570.0,WINE
62,1752015,8.0,10.0,601.0,DOOR
62,1756032,8.0,0.0,579.5,WALL
62,1760047,8.0,50.0,810.3000000119209,ELEPHANT
62,1764080,5.0,0.0,2232.800000011921,STAIRS
62,1768096,8.0,110.0,704.8999999761581,EAR
62,1772120,8.0,0.0,582.3000000119209,FLOOR
62,1776135,3.0,0.0,1384.199999988079,HILLS
62,1780152,7.0,0.0,1640.2999999523165,BEACH
62,1784168,1.0,0.0,745.0,OAK
62,2479472,8.0,70.0,916.5,BEAR
62,2483488,8.0,20.0,864.0,CALCULATOR
62,2487504,1.0,0.0,650.8000000119209,CYPRESS
62,2491520,1.0,0.0,673.8000000119209,CEDAR
62,2495536,8.0,70.0,608.1000000238419,CUPCAKE
62,2499552,8.0,10.0,792.5,CEDAR
62,2503567,8.0,80.0,894.0999999642372,GIRAFFE
62,2507584,8.0,40.0,897.3000000119209,PEELER
62,2511600,1.0,230.0,705.8000000119209,HEN
62,2515616,8.0,50.0,1029.199999988079,FORK
62,2519631,8.0,60.0,718.1000000238419,UNDERWEAR
62,2523648,8.0,60.0,1462.9000000357628,GLUE
62,2527664,8.0,50.0,1074.7000000476835,PLANKTON
62,2531680,8.0,70.0,1106.4000000357628,CABBAGE
62,2535696,1.0,0.0,605.1999999880791,BLUEBIRD
62,2539711,1.0,0.0,826.7000000476837,FINCH
62,2543727,8.0,20.0,596.2999999523163,FLOOR
62,2547744,8.0,0.0,910.600000023842,FISH
62,2551759,4.0,0.0,1782.5,SHRIMP
62,2555776,8.0,0.0,757.0,SHOVEL
62,2559792,8.0,0.0,1016.5,BROCCOLI
62,2563808,1.0,0.0,1072.5,CHIMPANZEE
62,2567824,6.0,0.0,1156.0,SKIRT
62,2571840,8.0,0.0,614.6000000238419,SHIRT
62,2575855,8.0,0.0,670.8000000119209,GOAT
62,2579871,8.0,10.0,709.6999999880791,SHIRT
62,2583896,6.0,70.0,1262.800000011921,HAMMER
62,2587912,8.0,90.0,692.6999999880791,BUS
62,2591928,8.0,10.0,613.6000000238419,BROCCOLI
62,2595944,8.0,0.0,1356.7999999523165,LOBSTER
62,2599968,8.0,80.0,713.6999999880791,PANTS
62,2603984,8.0,110.0,721.1000000238419,JEANS
62,2608000,3.0,0.0,1531.4000000357628,BEETLE
62,2612016,8.0,0.0,779.8000000119209,CRICKET
62,2616040,8.0,20.0,689.5,CHIMPANZEE
62,2620056,8.0,10.0,592.5999999642372,LOBSTER
62,2624072,8.0,20.0,545.1000000238419,SKIRT
62,2628087,8.0,10.0,593.2999999523163,BEETLE
62,2632105,1.0,60.0,1224.300000011921,HICKORY
62,2636120,8.0,60.0,819.4000000357628,STEREO
62,2640135,8.0,30.0,596.8000000119209,SHRIMP
62,2644152,5.0,0.0,1359.100000023842,AXE
62,2648176,8.0,0.0,586.3000000119209,DRYER
62,2652191,8.0,0.0,784.0999999642372,STAPLER
62,2656209,5.0,0.0,1512.699999988079,CROWBAR
62,2660232,8.0,50.0,1007.2999999523164,CYPRESS
62,2664247,8.0,50.0,814.1000000238419,OAK
62,2668263,7.0,0.0,1479.699999988079,GOOSE
62,2672280,8.0,90.0,1033.9000000357628,PANDA
62,2676296,5.0,100.0,1267.199999988079,SPINACH
62,2680311,8.0,40.0,1604.5,BLUEBIRD
62,2684328,3.0,140.0,1834.700000047684,BINDER
62,2688344,2.0,0.0,1501.600000023842,DOVE
62,2692360,8.0,80.0,803.5999999642372,SPOON
62,2696376,8.0,70.0,692.6000000238419,PRINTER
62,2700392,8.0,20.0,579.8999999761581,STAPLER
62,2704407,8.0,0.0,850.3000000119209,MICROWAVE
62,2708424,8.0,10.0,560.1000000238419,DOVE
62,2713960,1.0,0.0,1200.399999976158,TABLET
62,2717975,1.0,0.0,1003.399999976158,MARBLES
62,2721992,8.0,50.0,806.0,FINCH
62,2726007,8.0,0.0,972.100000023842,BALL
62,2730024,1.0,0.0,889.8999999761581,SLINKY
62,2734040,1.0,0.0,1018.0,ORCHID
62,2738063,1.0,0.0,569.7000000476837,SUNFLOWER
62,2742079,8.0,90.0,866.0,WALNUT
62,2746096,1.0,0.0,597.3000000119209,TULIP
62,2750120,8.0,80.0,715.0999999642372,STAIRS
62,2754136,1.0,0.0,707.8000000119209,MARIGOLD
62,2758152,8.0,10.0,715.1000000238419,MARBLES
62,2762175,1.0,0.0,584.4000000357628,VIOLET
62,2766200,8.0,30.0,741.6000000238419,DRYER
62,2770223,8.0,140.0,1355.5,CHEESECAKE
62,2774240,8.0,20.0,503.5,TABLET
62,2778256,5.0,0.0,1180.300000011921,DRILL
62,2782279,8.0,0.0,733.5,DESK
62,2786303,8.0,10.0,596.0999999642372,VIOLET
62,2790327,8.0,0.0,713.5999999642372,ROOSTER
62,2794343,8.0,20.0,533.6999999880791,SUNFLOWER
62,2798359,1.0,40.0,1369.7999999523165,GOOSE
62,2802375,8.0,10.0,546.5,DRILL
62,2806392,8.0,0.0,946.5,TAPE
62,2810408,8.0,90.0,846.8000000119209,WALL
62,2814436,8.0,0.0,503.60000002384186,CABINET
62,2818455,8.0,0.0,529.6000000238419,SOFA
62,2822471,8.0,0.0,757.6999999880791,TOASTER
62,2826487,1.0,0.0,584.8999999761581,IRON
62,2830503,8.0,10.0,502.1999999880791,ROOSTER
62,2834520,1.0,0.0,583.3000000119209,LADYBUG
