Subject,Timestamp,Confidence rating,Study-test lag,Reaction time,Word
55,229417,1.0,0.0,674.1000000238419,APPLE
55,233434,1.0,0.0,579.8000000119209,STRAWBERRY
55,237451,1.0,0.0,443.5,VALLEY
55,241462,1.0,0.0,543.1000000238419,COUCH
55,245473,1.0,0.0,551.2999999523163,BOOKCASE
55,249490,1.0,0.0,452.1999999880791,SHORTS
55,253501,7.0,10.0,2615.899999976158,BOOKCASE
55,257518,8.0,10.0,1520.899999976158,COUCH
55,261535,1.0,0.0,2107.300000011921,BLENDER
55,265552,1.0,0.0,878.2999999523163,CARDINAL
55,269569,8.0,20.0,1281.0,CRAB
55,273580,8.0,30.0,784.6000000238419,SHELF
55,277591,1.0,0.0,1409.5,DRYER
55,281608,7.0,20.0,1589.899999976158,RULER
55,285619,1.0,0.0,1230.5999999642372,CELERY
55,289636,8.0,10.0,1057.199999988079,CARDINAL
55,293647,8.0,30.0,678.1999999880791,HICKORY
55,297664,2.0,0.0,1966.9000000357628,PLUM
55,301680,7.0,30.0,1763.0,TAPE
55,305698,8.0,20.0,855.2000000476837,BLENDER
55,309715,8.0,10.0,1160.7000000476835,PLUM
55,313732,8.0,10.0,1095.2000000476835,DRYER
55,317749,8.0,30.0,815.8000000119209,STAPLER
55,321766,8.0,30.0,663.1000000238419,ERASER
55,325782,1.0,0.0,1266.399999976158,SPARROW
55,329802,8.0,40.0,826.3000000119209,GLUE
55,333816,8.0,30.0,754.0999999642372,TURTLE
55,337833,1.0,0.0,1067.0,OCEAN
55,341850,8.0,20.0,892.8999999761581,CELERY
55,345867,8.0,40.0,734.6999999880791,LEMONADE
55,349884,4.0,0.0,2507.5,JEANS
55,353901,2.0,0.0,2180.400000035763,BEER
55,357918,6.0,0.0,2108.5,CROW
55,361935,,10.0,,SPARROW
55,365951,6.0,30.0,2312.399999976158,SHORTS
55,369963,8.0,40.0,1103.899999976158,VALLEY
55,373980,2.0,0.0,1835.800000011921,PASTRY
55,377998,8.0,50.0,1560.800000011921,MAPLE
55,382013,1.0,0.0,1395.4000000357628,MILK
55,386030,7.0,0.0,1469.699999988079,CAKE
55,390041,1.0,0.0,1646.5,TUBA
55,394058,7.0,0.0,1983.199999988079,VACUUM
55,398075,8.0,50.0,884.3000000119209,GRAPE
55,402092,1.0,0.0,1035.399999976158,BASS
55,446371,,10.0,,TUBA
55,450387,1.0,0.0,1222.5,CELLO
55,454398,1.0,0.0,646.5,CALF
55,458410,1.0,50.0,811.5,STRAWBERRY
55,462427,1.0,0.0,729.0,CAULIFLOWER
55,466446,1.0,20.0,888.6000000238419,CROW
55,470461,1.0,0.0,972.0999999642372,LAMB
55,474478,1.0,0.0,896.8000000119209,FLOOR
55,478495,,0.0,,OVEN
55,482513,1.0,0.0,924.0,PEACH
55,486529,8.0,10.0,1119.899999976158,CALF
55,490546,1.0,0.0,1537.100000023842,BLUEBIRD
55,494562,1.0,0.0,968.0,HALLWAY
55,498579,7.0,10.0,1492.0,FLOOR
55,502596,8.0,80.0,1093.199999988079,PINE
55,506613,1.0,0.0,1891.0,DRIZZLE
55,510630,1.0,0.0,1642.800000011921,SNOW
55,514647,8.0,20.0,2260.699999988079,CAULIFLOWER
55,518664,8.0,10.0,930.399999976158,BLUEBIRD
55,522682,8.0,80.0,2252.800000011921,PEN
55,526698,2.0,70.0,2151.599999964237,APPLE
55,530715,8.0,30.0,1108.5999999642372,CAKE
55,534731,8.0,30.0,1132.899999976158,VACUUM
55,538748,1.0,0.0,1896.5,FOG
55,542765,1.0,0.0,859.6000000238419,HURRICANE
55,546776,1.0,0.0,1566.199999988079,FLUTE
55,550793,1.0,0.0,653.8999999761581,TROMBONE
55,554804,7.0,0.0,1883.1000000238416,PIANO
55,558821,1.0,0.0,1108.4000000357628,SCREWDRIVER
55,562838,3.0,0.0,2075.0,DRILL
55,566860,8.0,40.0,1319.2999999523165,PASTRY
55,570878,2.0,0.0,1827.800000011921,AXE
55,574895,8.0,0.0,898.0,CROWBAR
55,578911,8.0,10.0,992.7999999523164,AXE
55,582923,1.0,0.0,1010.5999999642372,RATCHET
55,586940,8.0,10.0,679.5,CROWBAR
55,590955,6.0,0.0,2293.900000035763,SAW
55,594968,4.0,0.0,2620.099999964237,STREAM
55,598985,2.0,0.0,1884.6000000238416,BATHROOM
55,603001,1.0,0.0,1020.8000000119208,PEAS
55,607018,1.0,0.0,1294.0,JACKET
55,611035,1.0,60.0,1619.399999976158,BEER
55,615052,1.0,0.0,896.5,MOPED
55,619069,1.0,40.0,716.8999999761581,HALLWAY
55,623086,8.0,70.0,1137.100000023842,OCEAN
55,627103,8.0,40.0,878.3000000119209,PEACH
55,631120,8.0,40.0,990.3000000119208,OVEN
55,635137,8.0,40.0,745.0,DRIZZLE
55,639154,1.0,0.0,2015.800000011921,MOTORCYCLE
55,643171,8.0,20.0,711.6999999880791,SAW
55,647187,8.0,60.0,672.4000000357628,BASS
55,651204,6.0,0.0,2091.199999988079,TRAIN
55,655221,8.0,10.0,1084.199999988079,TRAIN
55,659238,1.0,0.0,976.1999999880792,PLANKTON
55,663255,8.0,30.0,1168.2999999523165,SCREWDRIVER
55,667270,6.0,0.0,2874.2999999523163,SHRIMP
55,671283,1.0,0.0,1062.600000023842,OCTOPUS
55,675300,1.0,0.0,1148.0,SQUID
55,726707,8.0,20.0,1413.300000011921,MOPED
55,730724,8.0,10.0,643.6000000238419,SQUID
55,734741,2.0,50.0,1767.300000011921,SNOW
55,738758,2.0,0.0,2065.0,BEE
55,742775,1.0,0.0,1279.600000023842,ROACH
55,746792,8.0,40.0,762.0999999642372,HURRICANE
55,750810,2.0,0.0,1771.0,WINE
55,754826,2.0,0.0,2093.100000023842,BEETLE
55,758843,2.0,0.0,1227.0999999642372,SPIDER
55,762859,1.0,0.0,1076.300000011921,ANT
55,766876,1.0,0.0,1043.5999999642372,LADYBUG
55,770893,8.0,50.0,919.0999999642372,TROMBONE
55,774910,8.0,50.0,773.9000000357628,PIANO
55,778927,1.0,0.0,1188.800000011921,GNAT
55,782942,8.0,20.0,1529.4000000357628,SHRIMP
55,786961,8.0,40.0,799.5999999642372,JACKET
55,790982,1.0,0.0,834.8000000119209,TELEVISION
55,795002,2.0,0.0,1391.699999988079,PRINTER
55,799021,8.0,10.0,791.6999999880791,ANT
55,803040,8.0,20.0,986.0,BEETLE
55,807060,1.0,0.0,1040.199999988079,CALCULATOR
55,811080,8.0,10.0,732.3999999761581,PRINTER
55,815097,1.0,20.0,675.1999999880791,LADYBUG
55,819119,2.0,0.0,2145.199999988079,MICROWAVE
55,823142,8.0,20.0,763.8000000119209,ROACH
55,827164,8.0,60.0,747.0,FOG
55,831181,1.0,0.0,2373.599999964237,SANDER
55,835199,6.0,0.0,2230.899999976158,WRENCH
55,839215,3.0,0.0,2812.199999988079,SHOVEL
55,843234,8.0,50.0,865.0999999642372,STREAM
55,847250,1.0,0.0,2329.5,LEVEL
55,851268,1.0,0.0,811.3999999761581,PLIERS
55,855288,8.0,10.0,834.2999999523163,SHOVEL
55,859307,2.0,0.0,1755.0,HAMMER
55,863327,1.0,0.0,1929.700000047684,MOUNTAIN
55,867345,8.0,10.0,736.5999999642372,MOUNTAIN
55,871364,8.0,30.0,797.0,WINE
55,875379,3.0,0.0,1508.300000011921,DUCK
55,879401,8.0,40.0,748.6000000238419,OCTOPUS
55,883419,8.0,0.0,973.7000000476836,BEACH
55,887438,7.0,0.0,2677.300000011921,PANTS
55,891458,3.0,0.0,1995.300000011921,TOASTER
55,895476,8.0,0.0,1099.399999976158,STAIRS
55,899495,8.0,70.0,1740.5,PEAS
55,903508,8.0,10.0,1116.7999999523165,PANTS
55,907520,1.0,0.0,1173.899999976158,SKIRT
55,911537,8.0,20.0,822.0,LEVEL
55,915559,8.0,80.0,787.9000000357628,DRILL
55,919577,8.0,20.0,863.0,PLIERS
55,923594,2.0,0.0,2059.899999976158,SOCKS
55,927611,2.0,0.0,2207.399999976158,LAKE
55,931628,8.0,50.0,929.1999999880792,SPIDER
55,935644,1.0,110.0,1202.199999988079,LAMB
55,939665,1.0,0.0,1479.5,PIG
55,943684,1.0,0.0,822.5,MOTH
55,947701,8.0,60.0,747.8000000119209,BEE
55,951723,8.0,30.0,697.7000000476837,WRENCH
55,955743,8.0,20.0,666.6999999880791,TOASTER
55,994946,8.0,0.0,1833.399999976158,CRICKET
55,998963,8.0,40.0,661.3999999761581,SANDER
55,1002980,8.0,20.0,563.0999999642372,SKIRT
55,1006997,1.0,0.0,1225.0999999642372,FLY
55,1011014,1.0,0.0,792.1000000238419,MOSQUITO
55,1015031,8.0,70.0,972.3000000119208,PLANKTON
55,1019048,2.0,0.0,2164.200000047684,BUTTERFLY
55,1023065,1.0,140.0,1678.9000000357628,JEANS
55,1027081,1.0,0.0,1895.1000000238416,COAT
55,1031104,1.0,0.0,820.5,NIGHTSTAND
55,1035127,8.0,50.0,875.0,MICROWAVE
55,1039150,1.0,0.0,1271.300000011921,FOUNDATION
55,1043170,3.0,130.0,2138.900000035763,CELLO
55,1047191,1.0,0.0,1399.0,FUDGE
55,1051209,8.0,40.0,784.1000000238419,DUCK
55,1055228,1.0,0.0,1796.0999999642372,COOKIE
55,1059248,1.0,0.0,800.1999999880791,ELM
55,1063263,1.0,0.0,736.7999999523163,EVERGREEN
55,1067280,1.0,0.0,887.1000000238419,CARROT
55,1071296,1.0,0.0,942.6999999880792,GORILLA
55,1075313,1.0,0.0,1231.0999999642372,RUM
55,1079330,1.0,0.0,771.5,CEILING
55,1083347,1.0,0.0,748.6000000238419,GIRAFFE
55,1087369,6.0,0.0,2523.899999976158,BEAR
55,1091390,1.0,0.0,859.7999999523163,ZEBRA
55,1095409,8.0,50.0,1308.0999999642372,STAIRS
55,1099432,8.0,100.0,823.7999999523163,MOTORCYCLE
55,1103454,1.0,0.0,2080.899999976158,PANDA
55,1107474,8.0,150.0,900.2000000476837,MILK
55,1111494,1.0,0.0,1235.100000023842,CHIMPANZEE
55,1115513,1.0,0.0,1463.199999988079,FOREST
55,1119533,8.0,60.0,2921.5,HAMMER
55,1123557,8.0,40.0,873.1000000238419,LAKE
55,1127579,8.0,10.0,860.6999999880791,BEAR
55,1131602,8.0,0.0,1711.5,ROBIN
55,1135625,1.0,0.0,1820.899999976158,TURKEY
55,1139646,8.0,30.0,1116.0999999642372,FUDGE
55,1143670,8.0,20.0,766.8000000119209,GORILLA
55,1147692,8.0,80.0,1133.4000000357628,TELEVISION
55,1151716,1.0,0.0,1310.5,BANJO
55,1155737,8.0,0.0,2545.300000011921,TRUMPET
55,1159758,8.0,30.0,1012.4000000357628,FOUNDATION
55,1163784,,120.0,,BATHROOM
55,1167806,8.0,30.0,731.3000000119209,CARROT
55,1171827,,0.0,,DRUM
55,1175852,1.0,0.0,878.3999999761581,GUITAR
55,1179875,1.0,0.0,1919.199999988079,RIVER
55,1183898,1.0,0.0,1741.5,HEAD
55,1187919,1.0,0.0,970.899999976158,NOSE
55,1191936,8.0,30.0,1697.100000023842,RUM
55,1195960,1.0,20.0,2192.5,TURKEY
55,1199983,1.0,0.0,875.3000000119209,ROOF
55,1204005,1.0,0.0,1951.5999999642368,EYE
55,1208028,8.0,100.0,874.2000000476837,CALCULATOR
55,1212045,1.0,0.0,1663.5999999642372,NOTEBOOK
55,1216068,8.0,80.0,669.1000000238419,BEACH
55,1220090,1.0,0.0,874.6000000238419,BINDER
55,1224112,8.0,20.0,807.8000000119209,DRUM
55,1471849,8.0,110.0,1070.800000011921,GNAT
55,1475871,8.0,0.0,1681.5999999642372,PAPER
55,1479895,8.0,60.0,863.2999999523163,FLY
55,1483915,8.0,70.0,843.8999999761581,MOTH
55,1487940,8.0,60.0,739.8000000119209,NIGHTSTAND
55,1491963,1.0,20.0,1723.399999976158,GUITAR
55,1495986,8.0,0.0,1328.300000011921,BUS
55,1500008,8.0,0.0,1930.4000000357628,PLANE
55,1504027,1.0,0.0,2494.099999964237,BROCCOLI
55,1508054,,0.0,,SCOOTER
55,1512076,8.0,70.0,1010.899999976158,MOSQUITO
55,1516099,8.0,10.0,857.6000000238419,SCOOTER
55,1520121,8.0,50.0,1553.300000011921,ZEBRA
55,1524145,,0.0,,JEEP
55,1528167,8.0,50.0,1032.199999988079,FOREST
55,1532190,8.0,0.0,885.3999999761581,TRUCK
55,1536215,1.0,0.0,1000.6999999880792,SLINKY
55,1540239,1.0,0.0,1359.199999988079,BARBIE
55,1544264,1.0,0.0,1996.0,DOLL
55,1548287,1.0,0.0,2071.5,MARBLES
55,1552310,8.0,20.0,1080.600000023842,PLANE
55,1556332,1.0,40.0,2218.5,TRUMPET
55,1560355,1.0,90.0,2249.800000011921,PIG
55,1564378,8.0,30.0,2197.600000023842,ROOF
55,1568400,,0.0,,DAISY
55,1572423,8.0,40.0,749.0999999642372,RIVER
55,1576446,8.0,70.0,832.3000000119209,EVERGREEN
55,1580468,8.0,70.0,787.7000000476837,CEILING
55,1584488,8.0,90.0,2493.2999999523163,CRICKET
55,1588514,8.0,170.0,2795.900000035763,RATCHET
55,1592537,8.0,90.0,1539.600000023842,BUTTERFLY
55,1596559,1.0,0.0,1537.399999976158,COLA
55,1600582,8.0,20.0,2193.699999988079,JEEP
55,1604599,1.0,0.0,1612.600000023842,ORCHID
55,1608622,1.0,0.0,1878.199999988079,DAFFODIL
55,1612644,8.0,0.0,1421.0,DESK
55,1616667,1.0,0.0,1874.0,CABBAGE
55,1620690,8.0,190.0,1922.399999976158,FLUTE
55,1624712,1.0,0.0,2032.0999999642368,WASHER
55,1628735,1.0,0.0,1004.100000023842,COFFEE
55,1632758,1.0,90.0,2957.0,ELM
55,1636780,,0.0,,SHOES
55,1640803,1.0,0.0,1027.9000000357628,ATTIC
55,1644826,1.0,0.0,2425.300000011921,LETTUCE
55,1648849,8.0,60.0,808.1000000238419,NOSE
55,1652872,1.0,0.0,1156.800000011921,BLOUSE
55,1656894,1.0,0.0,940.9000000357628,LIME
55,1660914,8.0,60.0,834.6999999880791,EYE
55,1664940,8.0,50.0,1745.5,BUS
55,1668962,1.0,0.0,1995.5999999642368,HAWK
55,1672985,1.0,0.0,2129.099999964237,DRESSER
55,1677008,1.0,0.0,1027.5999999642372,DOVE
55,1681030,8.0,30.0,855.4000000357628,COLA
55,1685053,8.0,20.0,986.0999999642372,COFFEE
55,1689076,8.0,90.0,1618.800000011921,CHIMPANZEE
55,1693099,8.0,50.0,660.4000000357628,BROCCOLI
55,1697121,7.0,60.0,2036.800000011921,BINDER
55,1701144,8.0,40.0,922.600000023842,BARBIE
55,1708023,1.0,70.0,1819.800000011921,HEAD
55,1712045,1.0,0.0,1203.300000011921,UNDERWEAR
55,1716068,1.0,0.0,1549.199999988079,BANANA
55,1720091,8.0,120.0,963.5,COAT
55,1724113,8.0,0.0,710.0,ROOSTER
55,1728130,8.0,0.0,1548.2999999523165,TABLE
55,1732153,6.0,110.0,1841.9000000357628,COOKIE
55,1736176,1.0,0.0,1564.399999976158,SOFA
55,1740198,3.0,0.0,1997.1000000238416,BLUEBERRY
55,1744221,1.0,90.0,1398.5,BANJO
55,1748248,6.0,0.0,1750.2999999523165,MIXER
55,1752272,8.0,0.0,1744.5999999642372,DISHWASHER
55,1756295,6.0,60.0,1446.399999976158,MARBLES
55,1760318,8.0,30.0,952.399999976158,DRESSER
55,1764341,1.0,0.0,678.1999999880791,PUDDING
55,1768363,1.0,0.0,997.399999976158,BROWNIES
55,1772386,1.0,0.0,938.399999976158,COBBLER
55,1776409,8.0,10.0,783.7000000476837,BLUEBERRY
55,1780425,1.0,0.0,1134.0,SPINACH
55,1784448,1.0,80.0,1753.5,PAPER
55,1788471,8.0,70.0,2706.0,TRUCK
55,1792494,6.0,0.0,1952.300000011921,SODA
55,1796517,8.0,10.0,1021.399999976158,COBBLER
55,1800539,8.0,30.0,731.1000000238419,UNDERWEAR
55,1804561,8.0,0.0,1223.100000023842,CHICKEN
55,1808579,8.0,10.0,871.1000000238419,CHICKEN
55,1812602,1.0,0.0,1985.9000000357628,DRESS
55,1816624,8.0,50.0,631.6000000238419,WASHER
55,1820647,8.0,0.0,1571.600000023842,SHIRT
55,1824670,8.0,10.0,933.899999976158,SHIRT
55,1828692,8.0,120.0,1122.0,ROBIN
55,1832715,8.0,20.0,784.3000000119209,PUDDING
55,1836738,8.0,50.0,931.4000000357628,LIME
55,1840766,8.0,0.0,914.3000000119208,DOOR
55,1844795,8.0,0.0,2116.699999988079,CORN
55,1848818,8.0,60.0,1184.600000023842,ORCHID
55,1852840,1.0,0.0,1287.0,SHEEP
55,1856863,6.0,0.0,1860.5,GOOSE
55,1860886,7.0,0.0,2355.600000023842,ROOM
55,1864907,7.0,50.0,1347.300000011921,HAWK
55,1868931,1.0,0.0,1284.0,ONION
55,1872954,1.0,60.0,1053.300000011921,LETTUCE
55,1876977,8.0,20.0,873.8999999761581,DRESS
55,1881005,1.0,0.0,881.1999999880791,FINCH
55,1885028,8.0,60.0,836.6000000238419,BLOUSE
55,1889051,8.0,0.0,913.8000000119208,LEMON
55,1893079,1.0,0.0,887.3000000119209,LILY
55,1897102,8.0,90.0,1053.399999976158,DOLL
55,1901124,8.0,70.0,1007.399999976158,SHOES
55,1905147,1.0,0.0,1280.100000023842,LILAC
55,1909170,1.0,0.0,1424.399999976158,VIOLET
55,1913193,1.0,0.0,1611.399999976158,IRON
55,1917215,8.0,50.0,1116.600000023842,SOFA
55,1921238,1.0,0.0,910.2999999523164,CARNATION
55,1925260,8.0,20.0,790.8999999761581,GOOSE
55,1929283,8.0,10.0,669.4000000357628,LILY
55,1933306,8.0,80.0,709.8000000119209,CABBAGE
55,1937329,8.0,70.0,848.3000000119209,DOVE
55,2118157,1.0,0.0,1254.899999976158,PUZZLE
55,2122182,1.0,0.0,1005.1999999880792,BASEBALL
55,2126205,1.0,0.0,1413.5,BALL
55,2130228,1.0,0.0,1265.2999999523165,FRISBEE
55,2134250,1.0,0.0,911.600000023842,VIOLIN
55,2138273,1.0,0.0,817.6999999880791,ORGAN
55,2142296,1.0,0.0,822.4000000357628,CAR
55,2146318,8.0,10.0,867.8000000119209,FRISBEE
55,2150341,6.0,0.0,1572.300000011921,BOAT
55,2154364,1.0,0.0,1365.100000023842,VAN
55,2158386,8.0,0.0,2137.0,BIKE
55,2162409,2.0,0.0,1664.399999976158,JUICE
55,2166432,8.0,0.0,1630.300000011921,SEAGULL
55,2170455,8.0,20.0,858.4000000357628,PUZZLE
55,2174483,8.0,0.0,1014.3000000119208,FREEZER
55,2178511,7.0,0.0,2068.700000047684,PEAR
55,2182534,7.0,10.0,739.8000000119209,JUICE
55,2186557,8.0,0.0,1885.5,CUCUMBER
55,2190580,8.0,170.0,997.100000023842,GIRAFFE
55,2194608,,0.0,,CREEK
55,2198631,7.0,0.0,1240.300000011921,WOODS
55,2202654,7.0,0.0,928.600000023842,FISH
55,2206677,7.0,100.0,2197.200000047684,ATTIC
55,2210705,1.0,0.0,2528.899999976158,DOLPHIN
55,2214727,1.0,0.0,917.3000000119208,CHEETAH
55,2218750,8.0,0.0,910.7000000476836,MONKEY
55,2222773,1.0,0.0,2245.699999988079,ORANGUTAN
55,2226796,8.0,40.0,911.9000000357628,VIOLET
55,2230818,8.0,20.0,1729.0,VAN
55,2234841,7.0,0.0,1114.600000023842,TIGER
55,2238864,6.0,10.0,1316.600000023842,DOLPHIN
55,2242884,3.0,0.0,1537.4000000357628,ELEPHANT
55,2246909,7.0,0.0,2149.100000023842,LION
55,2250932,,0.0,,HORSE
55,2254955,7.0,30.0,830.4000000357628,SEAGULL
55,2258978,1.0,0.0,2096.900000035763,RECLINER
55,2263006,8.0,0.0,977.0999999642372,CHAIR
55,2267034,1.0,0.0,983.5,ORANGE
55,2271057,8.0,40.0,1254.0999999642372,BALL
55,2275086,1.0,0.0,570.6999999880791,LEG
55,2279108,7.0,160.0,1590.800000011921,NOTEBOOK
55,2283131,8.0,50.0,1792.5999999642372,CARNATION
55,2287154,8.0,0.0,1220.800000011921,HAND
55,2291176,7.0,0.0,1591.0,FOOT
55,2295199,7.0,100.0,1218.7000000476835,DISHWASHER
55,2299222,2.0,0.0,1224.600000023842,HILLS
55,2303245,7.0,230.0,1355.9000000357628,SOCKS
55,2307273,8.0,10.0,2378.699999988079,ORANGE
55,2311296,8.0,0.0,697.7999999523163,REFRIGERATOR
55,2315319,8.0,10.0,599.3999999761581,REFRIGERATOR
55,2319344,2.0,0.0,1450.9000000357628,BED
55,2323370,7.0,0.0,1356.0999999642372,GOAT
55,2327398,7.0,0.0,897.5,STOVE
55,2331421,7.0,70.0,927.5,LEMON
55,2335444,8.0,40.0,825.4000000357628,FISH
55,2339470,8.0,140.0,888.3999999761581,DAFFODIL
55,2343495,7.0,10.0,919.8000000119208,GOAT
55,2347518,8.0,0.0,1196.5,BULL
55,2370226,1.0,0.0,1270.199999988079,ISLAND
55,2374249,7.0,0.0,993.0,TEA
55,2378277,8.0,0.0,930.6999999880792,HEN
55,2382300,7.0,40.0,843.0,MONKEY
55,2386323,2.0,0.0,1322.199999988079,CIDER
55,2390345,2.0,0.0,927.3000000119208,CHEESECAKE
55,2394368,8.0,80.0,891.3000000119209,LILAC
55,2398397,1.0,0.0,860.1999999880791,JELLO
55,2402419,5.0,0.0,1589.0,WATER
55,2406442,8.0,70.0,713.0,VIOLIN
55,2410465,8.0,50.0,1228.699999988079,CREEK
55,2414487,8.0,0.0,1731.199999988079,WALL
55,2418510,6.0,0.0,1376.5,CABINET
55,2422533,7.0,130.0,1390.2000000476835,TABLE
55,2426562,2.0,0.0,1406.399999976158,WINDOW
55,2430584,8.0,80.0,840.5,BASEBALL
55,2434607,8.0,60.0,655.0,WOODS
55,2438630,1.0,0.0,1314.7000000476835,POTATO
55,2442658,8.0,10.0,942.0,WATER
55,2446687,8.0,20.0,630.5,CIDER
55,2450715,8.0,40.0,954.3000000119208,HAND
55,2454738,7.0,20.0,1416.199999988079,TEA
55,2458766,8.0,20.0,2335.400000035763,JELLO
55,2462789,7.0,40.0,1443.0999999642372,FOOT
55,2466812,2.0,0.0,1726.300000011921,COW
55,2470835,8.0,80.0,1940.699999988079,ORGAN
55,2474863,1.0,50.0,1591.9000000357628,RECLINER
55,2478886,8.0,0.0,1865.1000000238416,PIGEON
55,2482908,,0.0,,CHERRY
55,2486937,8.0,10.0,938.5999999642372,PIGEON
55,2490966,1.0,20.0,684.3000000119209,POTATO
55,2494992,8.0,0.0,1732.4000000357628,CLOUD
55,2499017,8.0,0.0,1071.199999988079,THUNDERSTORM
55,2503045,1.0,0.0,1335.199999988079,HUMIDITY
55,2507069,8.0,30.0,997.5,WALL
55,2511097,8.0,70.0,1180.7999999523165,CHEETAH
55,2515119,8.0,140.0,1273.899999976158,SODA
55,2519142,5.0,70.0,2004.300000011921,HORSE
55,2523165,8.0,0.0,1597.699999988079,MARKER
55,2527193,8.0,120.0,692.6999999880791,ONION
55,2531217,8.0,120.0,773.6999999880791,FINCH
55,2535244,5.0,0.0,1831.800000011921,FOLDER
55,2539267,8.0,110.0,1329.399999976158,IRON
55,2543296,2.0,90.0,2080.399999976158,PEAR
55,2547324,3.0,60.0,1581.0,HILLS
55,2551346,8.0,0.0,1260.600000023842,PENCIL
55,2555370,8.0,130.0,1319.699999988079,SHEEP
55,2559392,1.0,0.0,1466.399999976158,SCANNER
55,2563421,8.0,80.0,1337.800000011921,ORANGUTAN
55,2567449,7.0,100.0,1390.5999999642372,BIKE
55,2571478,1.0,0.0,1686.199999988079,STEREO
55,2575501,8.0,0.0,735.7999999523163,OYSTER
55,2579529,1.0,0.0,1028.100000023842,JELLYFISH
55,2583558,1.0,0.0,2032.1000000238416,WHALE
55,2587586,8.0,30.0,594.0999999642372,THUNDERSTORM
55,2591615,2.0,160.0,1592.5,SPINACH
55,2595643,8.0,210.0,1499.800000011921,DAISY
55,2599672,8.0,40.0,800.6999999880791,COW
55,2612506,1.0,0.0,1106.0,LOBSTER
55,2616535,1.0,0.0,881.5,SUNFLOWER
55,2620557,8.0,60.0,2014.700000047684,HEN
55,2624585,1.0,0.0,1557.699999988079,PETUNIA
55,2628614,8.0,0.0,1109.300000011921,ROSE
55,2632637,8.0,60.0,1162.300000011921,CHEESECAKE
55,2636666,3.0,0.0,1240.199999988079,TULIP
55,2640694,1.0,0.0,964.399999976158,MARIGOLD
55,2644723,8.0,20.0,1555.2999999523165,JELLYFISH
55,2648751,8.0,70.0,880.0,ISLAND
55,2652782,6.0,10.0,1328.399999976158,TULIP
55,2656808,7.0,190.0,1047.699999988079,BANANA
55,2660837,7.0,160.0,973.6999999880792,DOOR
55,2664865,7.0,20.0,728.5,OYSTER
55,2668891,1.0,0.0,1118.600000023842,HEADPHONES
55,2672916,8.0,0.0,1533.699999988079,RADIO
55,2676945,8.0,0.0,928.7000000476836,COMPUTER
55,2680973,8.0,0.0,1113.5,PHONE
55,2685002,8.0,30.0,1026.399999976158,STEREO
55,2689025,8.0,50.0,853.4000000357628,HUMIDITY
55,2693053,1.0,0.0,1070.5,PEELER
55,2697082,1.0,0.0,691.5,CORKSCREW
55,2701104,1.0,10.0,596.6999999880791,HEADPHONES
55,2705133,8.0,0.0,2132.5,LADLE
55,2709161,8.0,30.0,688.1999999880791,LOBSTER
55,2713190,2.0,0.0,1745.0,STRAINER
55,2717219,8.0,20.0,1589.7999999523165,MARIGOLD
55,2721253,8.0,0.0,1602.300000011921,GRATER
55,2725281,8.0,100.0,1096.5,STOVE
55,2729310,8.0,0.0,2279.699999988079,MOUSSE
55,2733338,8.0,0.0,1891.199999988079,CUPCAKE
55,2737371,8.0,0.0,1383.0999999642372,PIE
55,2741395,1.0,300.0,2358.900000035763,PANDA
55,2745424,3.0,0.0,2280.899999976158,TORNADO
55,2749453,7.0,0.0,1479.699999988079,WIND
55,2753481,,100.0,,BULL
55,2757509,7.0,10.0,1479.800000011921,GRATER
55,2761532,8.0,0.0,2244.400000035763,THUNDER
55,2765561,7.0,0.0,2790.199999988079,RAIN
55,2769589,8.0,0.0,1294.2000000476835,LIGHTNING
55,2773618,6.0,0.0,1498.5999999642372,SPEAKER
55,2777646,6.0,110.0,1275.5,BED
55,2781669,6.0,180.0,1017.3000000119208,ROOM
55,2785691,1.0,0.0,1356.199999988079,TABLET
55,2789719,8.0,0.0,998.100000023842,SPOON
55,2793749,8.0,0.0,1524.199999988079,KNIFE
55,2797772,7.0,30.0,2706.900000035763,STRAINER
55,2801799,7.0,130.0,542.6999999880791,LEG
55,2805823,7.0,100.0,1187.600000023842,CABINET
55,2809851,7.0,0.0,748.3000000119209,BLOCKS
55,2813877,1.0,150.0,1529.199999988079,CUCUMBER
55,2817903,8.0,10.0,1330.5,KNIFE
55,2821931,1.0,0.0,1229.899999976158,BASKETBALL
55,2825959,8.0,200.0,1596.800000011921,CORN
55,2829988,8.0,0.0,647.0,FOOTBALL
55,2834019,8.0,280.0,974.5,SLINKY
55,2838045,7.0,0.0,1072.300000011921,DOLLHOUSE
55,2842073,1.0,0.0,842.3999999761581,COLANDER
55,2855854,1.0,0.0,1186.0,SPATULA
55,2859883,8.0,20.0,799.6999999880791,SPEAKER
55,2863910,8.0,10.0,656.1999999880791,SPATULA
55,2867928,8.0,0.0,898.1000000238419,WHISK
55,2871956,1.0,0.0,782.7000000476837,TONGS
55,2875983,6.0,40.0,1068.899999976158,PIE
55,2880008,8.0,10.0,922.399999976158,FOOTBALL
55,2884036,7.0,10.0,748.0999999642372,WHISK
55,2888065,6.0,0.0,1158.0999999642372,FORK
55,2892093,7.0,0.0,1414.399999976158,TOE
55,2896122,8.0,40.0,2157.800000011921,THUNDER
55,2900150,1.0,160.0,1608.7999999523165,LION
55,2904179,8.0,90.0,1366.699999988079,MARKER
55,2908211,8.0,0.0,814.6999999880791,EAR
