Subject,Timestamp,Confidence rating,Study-test lag,Reaction time,Word
0,2713002,7.0,30.0,844.3999999761581,CEILING
0,2717026,5.0,0.0,1117.100000023842,HALLWAY
0,2721050,3.0,0.0,1291.5999999940395,BEACH
0,2792561,1.0,0.0,1128.9000000059605,LEMONADE
0,2796585,6.0,0.0,1397.199999988079,LILY
0,2800617,8.0,10.0,721.0,LILY
0,2804649,6.0,0.0,1650.5999999940395,DRILL
0,2808681,2.0,0.0,1002.399999976158,MOTH
0,2812713,7.0,30.0,681.0999999940395,SAW
0,2816745,1.0,0.0,819.0,CHIMPANZEE
0,2820778,1.0,0.0,1025.899999976158,CORN
0,2824809,8.0,10.0,797.7999999821186,CHIMPANZEE
0,2828841,8.0,10.0,830.5,LEMONADE
0,2832873,3.0,0.0,1772.0999999940395,ONION
0,2836905,8.0,0.0,768.5,CUCUMBER
0,2840937,8.0,10.0,722.0999999940395,CORN
0,2844969,1.0,0.0,1193.300000011921,BROCCOLI
0,2848994,8.0,20.0,749.1999999880791,HURRICANE
0,2853025,1.0,0.0,902.4000000059604,STAPLER
0,2857058,2.0,0.0,2088.800000011921,GIRAFFE
0,2861082,8.0,40.0,921.0999999940396,BASS
0,2865114,8.0,10.0,1072.100000023842,ONION
0,2869145,2.0,0.0,1542.0,TAPE
0,2873177,8.0,10.0,765.2999999821186,TAPE
0,2877209,1.0,0.0,1318.300000011921,ATTIC
0,2881234,8.0,10.0,821.8999999761581,BROCCOLI
0,2885265,4.0,40.0,1496.699999988079,ISLAND
0,2889297,1.0,0.0,961.1999999880792,THUNDERSTORM
0,2893329,8.0,10.0,681.6999999880791,GIRAFFE
0,2897362,1.0,0.0,855.4000000059605,MARIGOLD
0,2901394,1.0,0.0,714.5999999940395,DRIZZLE
0,2905431,1.0,0.0,708.0,DAFFODIL
0,2909465,1.0,0.0,636.5999999940395,MILK
0,2913498,1.0,0.0,766.0999999940395,ZEBRA
0,2917529,8.0,20.0,857.7000000178814,CUCUMBER
0,2921553,8.0,20.0,1600.5,ATTIC
0,2925586,1.0,0.0,2547.800000011921,TIGER
0,2929619,1.0,40.0,2261.9000000059605,BEACH
0,2933642,1.0,0.0,915.1999999880792,ELEPHANT
0,2937673,8.0,10.0,1078.300000011921,MILK
0,2941705,5.0,0.0,2048.0,SNOW
0,2945737,1.0,0.0,2233.199999988079,THUNDER
0,2949769,8.0,10.0,1040.5999999940395,SNOW
0,2953801,8.0,10.0,759.0999999940395,ELEPHANT
0,2957834,1.0,0.0,1425.0,HUMIDITY
0,2961865,6.0,0.0,2041.9000000059605,WIND
0,2965891,1.0,0.0,1350.0,JELLO
0,2969914,1.0,0.0,1662.300000011921,COOKIE
0,2973945,2.0,0.0,1245.4000000059605,CUPCAKE
0,2977978,8.0,10.0,872.7000000178814,CUPCAKE
0,2982011,1.0,0.0,2076.699999988079,FOG
0,2986042,1.0,0.0,1373.0,TORNADO
0,2990073,8.0,30.0,1436.4000000059605,DRIZZLE
0,2994097,1.0,0.0,1499.4000000059605,LIGHTNING
0,2998121,2.0,0.0,2091.199999988079,RAIN
0,3002145,8.0,10.0,730.5999999940395,RAIN
0,3006177,6.0,40.0,1634.5,STAPLER
0,3010209,3.0,0.0,2602.2999999821186,PASTRY
0,3014241,2.0,0.0,1310.4000000059605,PIE
0,3018273,8.0,10.0,1114.7000000178814,LIGHTNING
0,3022297,3.0,0.0,1389.5999999940395,PUDDING
1,181928,,0.0,,HICKORY
1,185948,,0.0,,WILLOW
1,189972,,0.0,,PINE
1,194003,,0.0,,SPINACH
1,198035,,0.0,,CORN
1,202067,1.0,0.0,1177.4000000003723,CABBAGE
1,206089,1.0,0.0,522.9000000003725,CARROT
1,210113,1.0,0.0,720.0,TROMBONE
1,214138,1.0,0.0,1070.7999999988824,DOVE
1,218162,3.0,0.0,2627.89999999851,VIOLIN
1,222194,1.0,0.0,1429.0999999996277,RUM
1,226234,1.0,0.0,712.5999999996275,PEN
1,230282,1.0,0.0,739.5999999996275,LADLE
1,234315,1.0,0.0,827.0,WOODS
1,238347,1.0,0.0,691.2999999988824,SUNFLOWER
1,242385,1.0,0.0,790.0,MARIGOLD
1,246418,1.0,0.0,1182.5,CARNATION
1,250458,1.0,0.0,599.4000000003725,RADIO
1,254492,3.0,0.0,1967.5,TELEVISION
1,258516,1.0,0.0,1498.800000000745,STEREO
1,262546,8.0,10.0,2192.4000000003725,CARNATION
1,266579,2.0,0.0,2138.5,TABLET
1,270611,7.0,20.0,2236.0999999996275,CABBAGE
1,274643,2.0,0.0,2440.199999999255,SPEAKER
1,278674,3.0,0.0,2181.0999999996275,CELERY
1,282706,6.0,20.0,2237.89999999851,SUNFLOWER
1,286747,8.0,20.0,1483.4000000003723,TROMBONE
1,290778,7.0,30.0,1115.5,PINE
1,294811,6.0,20.0,1656.0999999996277,DOVE
1,298835,7.0,20.0,1484.5,PEN
1,302881,3.0,0.0,1757.9000000003723,CAULIFLOWER
1,306920,6.0,20.0,2475.300000000745,TELEVISION
1,310939,2.0,0.0,2080.800000000745,MOSQUITO
1,314980,2.0,0.0,1302.699999999255,POTATO
1,319012,8.0,10.0,1640.0,MOSQUITO
1,323034,8.0,10.0,1090.800000000745,POTATO
1,327074,3.0,40.0,1795.4000000003723,SPINACH
1,331097,3.0,0.0,1889.5,LEG
1,335123,8.0,10.0,1220.0999999996277,CAULIFLOWER
1,339145,8.0,40.0,1078.199999999255,WILLOW
1,343178,8.0,10.0,1014.5,LEG
1,347210,3.0,0.0,1270.7999999988824,SPARROW
1,351233,6.0,20.0,2221.800000000745,SPEAKER
1,355257,4.0,50.0,1976.10000000149,HICKORY
1,359289,8.0,30.0,1265.5999999996277,STEREO
1,363321,8.0,30.0,1054.89999999851,CELERY
1,367348,7.0,0.0,2172.800000000745,WINE
1,371385,8.0,40.0,949.1999999992548,LADLE
1,375418,4.0,0.0,2320.5999999996275,CREEK
1,379448,8.0,10.0,1051.0999999996277,CREEK
1,383473,7.0,50.0,1625.5,CORN
1,387505,7.0,40.0,1465.199999999255,MARIGOLD
1,391536,8.0,10.0,870.9000000003725,WINE
1,395571,5.0,40.0,2685.7000000011176,RADIO
1,399609,7.0,40.0,1795.5999999996277,TABLET
1,403634,8.0,50.0,1272.0999999996277,VIOLIN
1,407655,1.0,50.0,1092.5999999996277,WOODS
1,411688,2.0,0.0,1290.0999999996277,SODA
1,929861,1.0,0.0,2264.0,ROBIN
1,933878,3.0,0.0,2928.0,MILK
1,937891,6.0,20.0,1605.2999999988824,SPARROW
1,941934,3.0,0.0,1375.0,ROOSTER
1,945947,3.0,0.0,1157.9000000003723,PEACH
1,949971,8.0,60.0,1703.5,RUM
1,953987,2.0,0.0,2364.199999999255,BEER
1,958007,8.0,10.0,1020.4000000003724,PEACH
1,962035,8.0,10.0,951.9000000003724,MILK
1,966066,6.0,70.0,1596.0,CARROT
1,970098,4.0,0.0,1532.39999999851,DRYER
1,974130,4.0,0.0,1260.0,CIDER
1,978171,2.0,0.0,1664.699999999255,SEAGULL
1,982203,2.0,0.0,1295.39999999851,LADYBUG
1,986243,6.0,20.0,1174.199999999255,SODA
1,990274,3.0,0.0,1177.5999999996277,BINDER
1,994298,8.0,10.0,1180.699999999255,BINDER
1,998328,8.0,20.0,873.2999999988824,ROOSTER
1,1002363,6.0,0.0,1834.300000000745,STAPLER
1,1006402,1.0,0.0,1678.39999999851,FINCH
1,1010434,8.0,10.0,871.1999999992549,FINCH
1,1014465,3.0,0.0,1216.0,PIGEON
1,1018504,8.0,10.0,920.0999999996276,LADYBUG
1,1022531,3.0,0.0,1227.7000000011176,CARDINAL
1,1026570,8.0,0.0,1025.89999999851,FORK
1,1030594,8.0,10.0,795.7000000011176,FORK
1,1034626,6.0,0.0,2358.5,NOTEBOOK
1,1038658,8.0,20.0,924.7000000011176,CIDER
1,1042676,8.0,30.0,903.10000000149,BEER
1,1046713,8.0,20.0,998.0999999996276,STAPLER
1,1050746,5.0,0.0,2337.5999999996275,HORSE
1,1054771,5.0,0.0,1828.0,JUICE
1,1058798,2.0,0.0,1635.9000000003723,COLA
1,1062842,4.0,0.0,1876.0,OCEAN
1,1066881,8.0,10.0,963.6999999992548,HORSE
1,1070914,8.0,10.0,770.0,COLA
1,1074944,8.0,30.0,760.9000000003725,SEAGULL
1,1078978,3.0,0.0,1229.5999999996277,HEADPHONES
1,1083026,8.0,0.0,1396.7999999988824,CALCULATOR
1,1087059,8.0,10.0,956.3000000007452,JUICE
1,1091090,2.0,0.0,1374.0,MICROWAVE
1,1095121,3.0,0.0,1455.4000000003723,FOOT
1,1099155,,30.0,,PIGEON
1,1103186,8.0,20.0,873.5,CARDINAL
1,1107227,3.0,0.0,989.4000000003724,GOOSE
1,1111262,,0.0,,GNAT
1,1115307,2.0,0.0,973.0,PENCIL
1,1119340,8.0,20.0,872.8000000007451,OCEAN
1,1123371,8.0,20.0,817.5,HEADPHONES
1,1127408,8.0,10.0,794.9000000003725,MICROWAVE
1,1131434,8.0,10.0,905.3000000007452,PENCIL
1,1135460,8.0,10.0,760.8000000007451,GNAT
1,1139487,3.0,60.0,1202.0,ROBIN
1,1143522,5.0,20.0,2230.800000000745,FOOT
1,1147555,8.0,30.0,1533.9000000003723,NOTEBOOK
1,1151583,4.0,0.0,1925.8999999985097,MAPLE
1,1155628,8.0,10.0,802.8000000007451,MAPLE
1,1159658,2.0,0.0,1476.9000000003723,OAK
1,1295780,8.0,10.0,1372.0999999996277,OAK
1,1299803,1.0,0.0,1467.800000000745,CYPRESS
1,1303843,8.0,10.0,688.5,CYPRESS
1,1307859,5.0,0.0,2341.5999999996275,WALNUT
1,1311891,4.0,0.0,2055.0999999996275,CEDAR
1,1315923,8.0,10.0,761.4000000003725,CEDAR
1,1319940,3.0,0.0,1890.800000000745,OVEN
1,1323960,3.0,0.0,1351.800000000745,APPLE
1,1327993,3.0,0.0,2136.5,MARKER
1,1332033,6.0,30.0,1332.7000000011176,GOOSE
1,1336074,2.0,0.0,2128.800000000745,COLANDER
1,1340106,8.0,10.0,1071.0,MARKER
1,1344138,6.0,0.0,1585.9000000003723,BLENDER
1,1348186,8.0,10.0,729.5,BLENDER
1,1352219,3.0,0.0,1139.0999999996277,COW
1,1356250,8.0,10.0,841.0,APPLE
1,1360282,2.0,0.0,1906.8999999985097,RIVER
1,1364323,2.0,0.0,1110.2000000011176,CROW
1,1368354,8.0,10.0,811.0,CROW
1,1372395,3.0,0.0,1233.5,GOAT
1,1376436,2.0,0.0,1369.5,SPATULA
1,1380452,8.0,20.0,1079.5,OVEN
1,1384483,8.0,10.0,1201.7000000011176,RIVER
1,1388514,8.0,10.0,871.3000000007451,COW
1,1392554,8.0,10.0,1005.2999999988824,GOAT
1,1396586,2.0,0.0,1766.4000000003723,PEAR
1,1400619,8.0,30.0,1190.0999999996277,WALNUT
1,1404651,8.0,50.0,783.2999999988824,CALCULATOR
1,1408691,6.0,0.0,2200.0,FOREST
1,1412723,4.0,80.0,1941.300000000745,DRYER
1,1416751,3.0,0.0,1784.4000000003723,HILLS
1,1420783,8.0,10.0,1001.5,PEAR
1,1424819,4.0,0.0,1588.89999999851,LAKE
1,1428850,6.0,10.0,1286.2000000011176,FOREST
1,1432883,3.0,0.0,1972.4000000003723,BEETLE
1,1436911,8.0,30.0,1487.10000000149,COLANDER
1,1440939,8.0,10.0,1538.800000000745,BEETLE
1,1444963,4.0,0.0,1942.60000000149,SPIDER
1,1448999,4.0,0.0,1730.2000000011176,LAMB
1,1453043,8.0,10.0,1182.9000000003723,LAMB
1,1457074,2.0,0.0,1520.9000000003723,BEE
1,1461106,3.0,0.0,2430.300000000745,CRICKET
1,1465133,8.0,20.0,886.9000000003725,HILLS
1,1469157,3.0,0.0,1745.5,DISHWASHER
1,1473196,8.0,10.0,789.6999999992549,CRICKET
1,1477225,8.0,30.0,744.4000000003725,SPATULA
1,1481266,3.0,0.0,1532.4000000003723,HEN
1,1485299,8.0,10.0,754.6999999992549,SPIDER
1,1489330,8.0,0.0,1499.9000000003723,CRAB
1,1493363,8.0,10.0,703.8999999985099,DISHWASHER
1,1497393,3.0,0.0,2192.0999999996275,LOBSTER
1,1501421,3.0,0.0,1221.0999999996277,FISH
1,1505466,8.0,20.0,886.8000000007451,LAKE
1,1509507,8.0,10.0,971.5999999996276,LOBSTER
1,1513539,8.0,10.0,850.0,HEN
1,1517570,4.0,0.0,2259.5,KNIFE
1,1521603,8.0,20.0,940.0999999996276,BEE
1,1525635,8.0,10.0,845.8000000007451,KNIFE
1,1542704,3.0,10.0,2268.9000000003725,CRAB
1,1546728,3.0,0.0,1063.60000000149,NOSE
1,1550761,2.0,0.0,1611.699999999255,HEAD
1,1554791,8.0,10.0,837.9000000003725,HEAD
1,1558820,8.0,10.0,811.3000000007451,NOSE
1,1562864,5.0,20.0,2339.0,FISH
1,1566903,2.0,0.0,1997.699999999255,TOE
1,1570948,8.0,10.0,721.8000000007451,TOE
1,1574984,3.0,0.0,1759.7999999988824,JEANS
1,1579033,8.0,10.0,746.1000000014901,JEANS
1,1583069,8.0,0.0,1018.8000000007452,COAT
1,1587097,4.0,0.0,1951.0999999996277,BANANA
1,1591138,8.0,10.0,672.0999999996275,BANANA
1,1595178,8.0,10.0,948.5999999996276,COAT
1,1599217,2.0,0.0,1052.5,SOCKS
1,1603250,3.0,0.0,1401.4000000003723,SHORTS
1,1607282,8.0,10.0,714.2000000011176,SOCKS
1,1611322,8.0,10.0,1001.2999999988824,SHORTS
1,1615363,8.0,0.0,1535.5,SHIRT
1,1619395,8.0,10.0,707.1999999992549,SHIRT
1,1623434,4.0,0.0,1594.699999999255,SHOES
1,1627467,2.0,0.0,1693.0,LILY
1,1631499,8.0,10.0,654.5,LILY
1,1635539,8.0,10.0,709.5999999996275,SHOES
1,1639570,3.0,0.0,1277.89999999851,ROSE
1,1643595,4.0,0.0,1846.4000000003723,VIOLET
1,1647627,4.0,0.0,1935.800000000745,ORANGE
1,1651659,2.0,0.0,2120.5,STRAINER
1,1655691,8.0,10.0,723.0999999996275,STRAINER
1,1659722,2.0,0.0,1883.199999999255,ERASER
1,1663762,2.0,0.0,1836.7000000011176,FREEZER
1,1667793,3.0,0.0,1205.300000000745,BULL
1,1671826,8.0,10.0,757.5,FREEZER
1,1675866,1.0,0.0,1778.800000000745,BASEBALL
1,1679899,8.0,10.0,795.9000000003725,BULL
1,1683929,8.0,20.0,911.5,ROSE
1,1687954,3.0,0.0,1846.7000000011176,BARBIE
1,1691984,3.0,0.0,2362.89999999851,PUZZLE
1,1696025,3.0,0.0,1669.699999999255,TOASTER
1,1700059,6.0,20.0,2100.699999999255,ORANGE
1,1704091,4.0,0.0,2103.5999999996275,ANT
1,1708123,8.0,20.0,898.4000000003725,ERASER
1,1712155,8.0,10.0,661.8000000007451,PUZZLE
1,1716188,8.0,10.0,637.1999999992549,BASEBALL
1,1720219,8.0,10.0,639.9000000003725,BARBIE
1,1724251,8.0,10.0,669.2999999988824,ANT
1,1728300,8.0,10.0,689.4000000003725,TOASTER
1,1732331,3.0,0.0,2066.7000000011176,FINGERS
1,1736363,8.0,30.0,813.0,VIOLET
1,1740396,3.0,0.0,2210.300000000745,CHERRY
1,1744435,8.0,0.0,877.3000000007451,REFRIGERATOR
1,1748468,7.0,10.0,1799.800000000745,FINGERS
1,1752491,8.0,10.0,762.9000000003725,REFRIGERATOR
1,1756514,7.0,10.0,1288.300000000745,CHERRY
1,1760540,2.0,0.0,1734.5999999996277,ROACH
1,1764571,7.0,0.0,1694.5,EAR
1,1768610,8.0,10.0,695.2999999988824,EAR
1,1772643,8.0,10.0,825.3999999985099,ROACH
1,8224091,2.0,0.0,1610.7000000029802,CORKSCREW
1,8228121,3.0,0.0,1658.300000000745,GRAPE
1,8232162,7.0,10.0,884.0,GRAPE
1,8236212,3.0,0.0,1776.7999999970198,VALLEY
1,8240241,7.0,10.0,1328.7999999970198,CORKSCREW
1,8244259,8.0,10.0,1220.4000000022352,VALLEY
1,8248293,2.0,0.0,1751.10000000149,STREAM
1,8252305,3.0,0.0,1358.4000000022352,WASHER
1,8256344,8.0,10.0,757.7999999970198,WASHER
1,8260380,8.0,10.0,878.9000000022352,STREAM
1,8264417,3.0,0.0,1304.5,ELBOW
1,8268453,8.0,10.0,643.6999999992549,ELBOW
1,8272494,3.0,0.0,1369.5999999977648,BUTTERFLY
1,8276528,3.0,0.0,1333.60000000149,MOTH
1,8280562,2.0,0.0,2087.39999999851,PEAS
1,8284583,3.0,0.0,1626.300000000745,BROCCOLI
1,8288615,8.0,10.0,749.3999999985099,BROCCOLI
1,8292654,8.0,10.0,1954.29999999702,PEAS
1,8296690,7.0,10.0,1966.29999999702,BUTTERFLY
1,8300726,8.0,10.0,1324.10000000149,MOTH
1,8304770,3.0,0.0,2130.300000000745,ONION
1,8308793,8.0,0.0,1807.199999999255,LETTUCE
1,8312822,8.0,10.0,950.0999999977648,ONION
1,8316857,8.0,10.0,733.3000000007451,LETTUCE
1,8320891,3.0,0.0,2752.400000002235,CUCUMBER
1,8324918,8.0,0.0,2151.10000000149,PETUNIA
1,8328944,4.0,10.0,2883.800000000745,PETUNIA
1,8332972,4.0,0.0,1771.89999999851,LIME
1,8337011,3.0,0.0,1659.699999999255,LILAC
1,8341042,2.0,0.0,1584.60000000149,DAISY
1,8345073,8.0,10.0,1143.9000000022352,DAISY
1,8349106,3.0,0.0,1759.0,ORCHID
1,8353144,3.0,10.0,1429.0,ORCHID
1,8357177,8.0,0.0,62.39999999850989,DAFFODIL
1,8361210,8.0,10.0,863.3000000007451,DAFFODIL
1,8365240,3.0,0.0,1270.7000000029802,TULIP
1,8369266,8.0,10.0,898.5999999977648,LILAC
1,8373297,8.0,10.0,918.6999999992548,TULIP
1,8377329,3.0,0.0,1164.0999999977648,FOLDER
1,8381361,8.0,20.0,1012.1999999992548,CUCUMBER
1,8385391,2.0,0.0,1876.8999999985097,PAPER
1,8389417,8.0,20.0,1619.0999999977648,LIME
1,8393451,8.0,10.0,1006.5999999977648,PAPER
1,8397489,,0.0,,DESK
1,8401521,2.0,0.0,1561.5999999977648,NIGHTSTAND
1,8405561,4.0,0.0,2084.300000000745,COUCH
1,8409593,8.0,0.0,960.89999999851,SOFA
1,8413634,8.0,10.0,1027.10000000149,NIGHTSTAND
1,8417657,,10.0,,DESK
1,8421696,7.0,0.0,2713.89999999851,SHELF
1,8425729,8.0,10.0,1329.699999999255,COUCH
1,8429772,3.0,0.0,2211.5,RECLINER
1,8433810,4.0,0.0,2136.20000000298,TABLE
1,8437843,8.0,20.0,1380.7000000029802,FOLDER
1,8441891,8.0,10.0,870.8999999985099,TABLE
1,8445923,8.0,10.0,838.0,SOFA
1,8449951,8.0,10.0,916.39999999851,SHELF
1,8453978,8.0,10.0,917.10000000149,RECLINER
1,8465858,2.0,0.0,1970.699999999255,LEVEL
1,8469899,8.0,10.0,1071.89999999851,LEVEL
1,8473939,3.0,0.0,2996.300000000745,WRENCH
1,8477962,2.0,0.0,1224.9000000022352,CALF
1,8481994,2.0,0.0,1278.2000000029802,CHICKEN
1,8486026,8.0,0.0,832.5,VACUUM
1,8490073,2.0,0.0,1420.10000000149,BANJO
1,8494107,2.0,10.0,1756.0999999977648,CALF
1,8498155,5.0,0.0,2036.5,TRUMPET
1,8502187,4.0,0.0,1520.699999999255,CELLO
1,8506220,8.0,10.0,903.0,VACUUM
1,8510249,8.0,0.0,1075.5,PIANO
1,8514299,4.0,10.0,1512.7000000029802,WRENCH
1,8518323,8.0,0.0,1226.300000000745,ORGAN
1,8522363,8.0,10.0,1194.4000000022352,PIANO
1,8526394,4.0,0.0,2022.199999999255,LEMONADE
1,8530435,5.0,0.0,1535.5999999977648,MOUNTAIN
1,8534472,6.0,20.0,1650.2999999970198,CHICKEN
1,8538505,6.0,10.0,1186.39999999851,ORGAN
1,8542540,6.0,10.0,1023.8000000007452,LEMONADE
1,8546576,7.0,20.0,1198.5,TRUMPET
1,8550611,8.0,20.0,961.7000000029802,CELLO
1,8554636,6.0,20.0,2148.0,BANJO
1,8558669,3.0,0.0,2145.39999999851,GLUE
1,8562699,8.0,10.0,829.0,GLUE
1,8566732,2.0,0.0,1701.39999999851,PEELER
1,8570758,2.0,10.0,2165.60000000149,PEELER
1,8574795,2.0,0.0,1253.2000000029802,WHISK
1,8578841,2.0,0.0,1742.0,FLOOR
1,8582876,2.0,0.0,1198.800000000745,HALLWAY
1,8586910,8.0,10.0,851.1999999992549,FLOOR
1,8590947,,20.0,,MOUNTAIN
1,8594972,8.0,10.0,903.0,WHISK
1,8599004,8.0,10.0,771.8000000007451,HALLWAY
1,8603044,8.0,0.0,977.60000000149,DRUM
1,8607076,8.0,10.0,2254.400000002235,DRUM
1,8611109,8.0,0.0,2631.39999999851,TUBA
1,8615140,8.0,0.0,1035.5,FLUTE
1,8619163,,0.0,,BASS
1,8623188,8.0,10.0,1801.2999999970198,FLUTE
1,8627211,5.0,0.0,1543.39999999851,GUITAR
1,8631244,6.0,10.0,1779.5,TUBA
1,8635266,4.0,0.0,1540.5,BED
1,8639307,3.0,0.0,1287.89999999851,DRESSER
1,8643347,2.0,0.0,1263.60000000149,BOOKCASE
1,8647398,6.0,0.0,2168.0,CHAIR
1,8651436,7.0,10.0,2017.5,BASS
1,8655473,6.0,10.0,877.6999999992549,CHAIR
1,8659507,8.0,10.0,941.5,GUITAR
1,8663541,,0.0,,CABINET
1,8667580,3.0,0.0,1364.800000000745,TONGS
1,8671621,8.0,10.0,912.39999999851,DRESSER
1,8675652,6.0,10.0,2504.5,BED
1,8679694,7.0,0.0,1436.0,UNDERWEAR
1,8683726,8.0,10.0,858.6999999992549,TONGS
1,8687765,3.0,0.0,2058.29999999702,BLOUSE
1,8691806,6.0,0.0,1871.4000000022352,PANTS
1,8695838,8.0,0.0,1282.10000000149,DRESS
1,10658739,6.0,0.0,2216.0,SKIRT
1,10662787,4.0,0.0,1581.5999999977648,JACKET
1,10666819,3.0,0.0,1568.699999999255,MIXER
1,10670867,6.0,0.0,1142.89999999851,IRON
1,10674892,3.0,20.0,1933.8999999985097,CABINET
1,10678922,2.0,0.0,1691.9000000022352,TURKEY
1,10682961,6.0,0.0,231.1000000014901,ARM
1,10686994,8.0,10.0,1038.60000000149,JACKET
1,10691022,8.0,20.0,1002.5,BLOUSE
1,10695057,4.0,0.0,2286.300000000745,PASTRY
1,10699088,6.0,20.0,2429.10000000149,UNDERWEAR
1,10703138,7.0,20.0,857.6000000014901,DRESS
1,10707171,4.0,10.0,1187.60000000149,PASTRY
1,10711204,2.0,0.0,1697.5999999977648,COOKIE
1,10715254,8.0,10.0,1219.0,ARM
1,10719285,3.0,0.0,1697.89999999851,FLY
1,10723327,2.0,0.0,2922.0,SPOON
1,10727364,2.0,0.0,1376.39999999851,PLANKTON
1,10731402,4.0,0.0,2321.10000000149,OCTOPUS
1,10735442,6.0,30.0,2881.5,PANTS
1,10739489,8.0,10.0,1869.0,FLY
1,10743518,5.0,0.0,1106.7999999970198,WHALE
1,10747556,7.0,40.0,1616.39999999851,BOOKCASE
1,10751599,6.0,30.0,952.3000000007452,SKIRT
1,10755629,7.0,10.0,981.3000000007452,WHALE
1,10759673,8.0,30.0,914.4000000022352,IRON
1,10763704,3.0,0.0,1535.39999999851,TURTLE
1,10767742,7.0,0.0,1490.10000000149,EYE
1,10771778,8.0,20.0,923.10000000149,COOKIE
1,10775818,3.0,0.0,1719.39999999851,OYSTER
1,10779847,8.0,20.0,1152.5,PLANKTON
1,10783882,6.0,10.0,1214.10000000149,TURTLE
1,10787920,8.0,20.0,1022.5,SPOON
1,10791954,3.0,0.0,1281.199999999255,TAPE
1,10795989,5.0,0.0,942.9000000022352,PLUM
1,10800026,8.0,20.0,869.3999999985099,OCTOPUS
1,10804058,8.0,40.0,831.8999999985099,TURKEY
1,10808088,3.0,0.0,1545.699999999255,HUMIDITY
1,10812139,8.0,10.0,965.10000000149,PLUM
1,10816166,2.0,0.0,1581.699999999255,RULER
1,10820197,8.0,20.0,1386.4000000022352,EYE
1,10824240,5.0,0.0,1716.0,CLOUD
1,10828274,8.0,40.0,820.3000000007451,MIXER
1,10832300,8.0,0.0,2459.60000000149,THUNDERSTORM
1,10836337,2.0,0.0,1018.10000000149,ISLAND
1,10840369,3.0,20.0,2671.0,TAPE
1,10844395,8.0,10.0,1413.199999999255,ISLAND
1,10848426,3.0,0.0,1956.5999999977648,BLUEBIRD
1,10852449,3.0,0.0,2063.70000000298,WALL
1,10856487,5.0,0.0,1379.4000000022352,DOOR
1,10860515,5.0,0.0,1036.0,ROOF
1,10864547,8.0,10.0,824.1000000014901,DOOR
1,10868574,3.0,0.0,882.0999999977648,CEILING
1,10872603,8.0,10.0,703.6999999992549,ROOF
1,10876646,5.0,20.0,1265.39999999851,THUNDERSTORM
1,10880691,8.0,20.0,791.0999999977648,RULER
1,10884727,6.0,10.0,1596.5,BLUEBIRD
1,10888768,8.0,10.0,801.4000000022352,WALL
1,10894450,3.0,30.0,1075.60000000149,HUMIDITY
1,10898479,8.0,10.0,829.5,CEILING
1,10902513,8.0,20.0,1148.5,CLOUD
1,10906547,8.0,40.0,777.6999999992549,OYSTER
1,10910584,7.0,0.0,1260.0,STOVE
1,10914616,3.0,0.0,1482.199999999255,HAND
1,10918653,8.0,10.0,784.0,HAND
1,10922690,4.0,0.0,1677.89999999851,WATER
1,10926720,5.0,0.0,886.5,TEA
1,10930758,6.0,0.0,889.6000000014901,KNEE
1,10934794,6.0,0.0,1870.9000000022352,BLUEBERRY
1,10938833,5.0,0.0,1133.5,HAWK
1,10942876,8.0,10.0,731.5,HAWK
1,10946915,8.0,10.0,659.8000000007451,BLUEBERRY
1,10950948,8.0,10.0,1563.2000000029802,STOVE
1,10954982,8.0,10.0,917.6999999992548,TEA
1,10959013,2.0,0.0,2147.400000002235,GRATER
1,10963049,8.0,10.0,1162.10000000149,KNEE
1,10967079,8.0,10.0,852.5,GRATER
1,10971119,3.0,0.0,1178.0,LEMON
1,10975153,3.0,0.0,1822.199999999255,ATTIC
1,10979185,8.0,10.0,1545.800000000745,ATTIC
1,10983214,8.0,0.0,1793.800000000745,BATHROOM
1,10987250,6.0,0.0,1156.0,STAIRS
1,10991277,8.0,10.0,610.5,STAIRS
1,10995309,4.0,0.0,1191.800000000745,FOUNDATION
1,10999347,3.0,0.0,1445.10000000149,STRAWBERRY
1,11003386,6.0,0.0,2140.60000000149,ROOM
1,11007425,8.0,10.0,703.5,STRAWBERRY
1,11011462,7.0,10.0,1266.10000000149,LEMON
1,11015499,4.0,0.0,1821.300000000745,WINDOW
1,11019538,6.0,0.0,1513.800000000745,SHEEP
1,11023583,8.0,10.0,2426.300000000745,SHEEP
1,11027619,,0.0,,DUCK
1,11031661,5.0,10.0,992.3000000007452,ROOM
1,11035707,,0.0,,SPRUCE
1,11039753,8.0,0.0,2535.39999999851,ELM
1,11043783,8.0,10.0,667.5,DUCK
1,11047814,8.0,40.0,703.6999999992549,WATER
1,11051847,8.0,10.0,546.1999999992549,ELM
1,11055876,8.0,10.0,1857.5999999977648,SPRUCE
1,11059908,8.0,0.0,2854.599999997765,EVERGREEN
1,11063945,4.0,0.0,2406.800000000745,BIRCH
1,11067969,3.0,10.0,1360.699999999255,EVERGREEN
1,11072010,8.0,30.0,1711.699999999255,BATHROOM
1,11076039,3.0,0.0,2058.89999999851,TIGER
1,11080070,8.0,10.0,910.39999999851,TIGER
1,11084101,8.0,30.0,808.6000000014901,FOUNDATION
1,11088142,2.0,0.0,1715.0999999977648,ZEBRA
1,11092182,8.0,10.0,885.0,ZEBRA
1,11096227,8.0,10.0,975.60000000149,BIRCH
1,11100276,6.0,30.0,1613.699999999255,WINDOW
1,11104317,3.0,0.0,2085.89999999851,DOLPHIN
